17737	0.993992	1.4000	0.1000	0.0100	0	0	0	0	1	0	1
17738	0.000000	1.5000	1.7000	2.8900	0	0	0	0	0	0	1
17739	1.530395	1.6000	3.7000	13.6900	0	0	0	0	1	0	1
17740	1.547563	0.5500	3.7500	14.0625	0	1	1	2	1	0	1
17741	0.916291	1.4000	1.3000	1.6900	0	0	0	4	0	0	1
17742	1.820800	1.2500	2.1500	4.6225	0	0	0	4	1	0	1
17743	2.417698	1.6000	1.0000	1.0000	0	0	2	1	1	0	1
17744	1.905088	1.6000	1.7000	2.8900	0	0	0	2	0	0	1
17745	0.875469	1.2500	1.2500	1.5625	0	1	0	2	0	0	1
17746	0.919725	1.2500	2.3500	5.5225	0	0	0	1	1	0	1
17747	1.834052	1.6000	2.0000	4.0000	0	0	0	2	0	0	1
17748	0.364643	1.2500	1.0500	1.1025	0	1	1	1	0	0	1
17749	1.610198	1.4000	1.6000	2.5600	0	0	2	1	1	0	1
17750	1.238403	2.2000	1.3000	1.6900	0	0	0	1	0	0	1
17751	1.153100	1.4000	0.6000	0.3600	0	0	2	0	1	0	1
17752	0.001299	1.4000	2.0000	4.0000	0	0	0	0	0	0	1
17753	2.030776	1.6000	1.4000	1.9600	0	0	0	0	1	0	1
17754	2.952219	1.4000	2.6000	6.7600	0	0	0	1	0	0	1
17755	1.278152	1.6000	1.8000	3.2400	0	0	0	1	1	0	1
17756	0.549277	1.2500	4.1500	17.2225	0	0	0	0	0	0	1
17757	3.551099	1.2500	2.5500	6.5025	0	1	0	3	1	0	1
17758	1.376244	1.6000	0.5000	0.2500	0	0	2	0	0	0	1
17759	0.743460	2.2000	1.3000	1.6900	0	1	0	1	1	0	1
17760	2.014903	1.2500	2.0500	4.2025	0	0	0	0	1	0	1
17761	2.268045	1.6000	2.1000	4.4100	0	0	1	0	0	0	1
17762	0.405465	0.5500	2.7500	7.5625	0	1	0	3	1	0	1
17763	1.976412	1.2500	3.6500	13.3225	0	0	0	0	0	0	1
17764	1.166364	1.4000	4.5000	20.2500	0	0	0	0	1	0	1
17765	1.336947	1.4000	1.9000	3.6100	0	1	0	2	1	0	1
17766	0.722706	2.2000	2.5000	6.2500	0	0	0	0	1	0	1
17767	1.681982	1.4000	1.7000	2.8900	0	0	1	2	0	0	1
17768	2.140066	1.8000	2.0000	4.0000	0	0	0	2	1	0	1
17769	0.916291	1.4000	1.5000	2.2500	0	0	0	2	0	0	1
17770	0.588897	0.5500	2.3500	5.5225	0	1	0	1	0	0	1
17771	0.262364	0.9000	1.5000	2.2500	0	1	2	0	0	0	1
17772	0.444686	1.2500	1.4500	2.1025	0	0	0	3	0	0	1
17773	1.726332	1.2500	1.1500	1.3225	0	0	0	2	1	0	1
17774	1.288020	1.4000	2.0000	4.0000	0	0	0	2	0	0	1
17775	0.806476	1.1000	3.3000	10.8900	0	0	0	1	1	0	1
17776	-0.340380	1.2500	4.6500	21.6225	0	0	0	0	0	0	1
17777	1.613430	1.4000	0.1000	0.0100	0	0	0	0	1	0	1
17778	0.587787	1.2500	1.7500	3.0625	0	1	0	1	0	0	1
17779	2.757481	1.6000	1.5000	2.2500	0	0	0	2	0	0	1
17780	1.648736	1.4000	4.0000	16.0000	0	0	0	0	0	0	1
17781	1.400740	1.6000	0.8000	0.6400	0	0	0	0	0	0	1
17782	0.693147	1.5000	2.2000	4.8400	0	0	0	3	0	0	1
17783	2.094330	1.6000	2.1000	4.4100	0	0	0	1	1	0	1
17784	0.826541	1.2500	4.1500	17.2225	0	0	0	0	1	0	1
17785	1.305735	1.4000	0.6000	0.3600	0	1	1	0	0	0	1
17786	0.470004	1.4000	0.5000	0.2500	0	1	1	0	0	0	1
17787	1.386594	1.6000	0.3000	0.0900	0	0	1	0	1	0	1
17788	1.811562	1.6000	1.8000	3.2400	0	0	0	2	1	0	1
17789	-0.542316	1.2500	0.9500	0.9025	0	1	2	0	0	0	1
17790	1.098612	1.4000	1.6000	2.5600	0	0	1	2	0	0	1
17791	1.261298	1.0000	1.7000	2.8900	0	1	1	3	1	0	1
17792	0.993918	1.2500	4.5500	20.7025	0	0	0	0	0	0	1
17793	1.393766	1.2500	4.0500	16.4025	0	0	0	0	0	0	1
17794	0.409457	1.2500	1.0500	1.1025	0	1	1	1	0	0	1
17795	1.098612	1.4000	1.6000	2.5600	0	0	0	2	0	0	1
17796	1.386294	1.2500	3.7500	14.0625	0	0	0	0	1	0	1
17797	0.867100	1.2500	3.3500	11.2225	0	0	0	1	1	0	1
17798	1.878319	1.6000	3.0000	9.0000	0	0	0	1	1	0	1
17799	1.015231	1.4000	4.2000	17.6400	0	0	0	0	0	0	1
17800	2.534776	1.2500	3.8500	14.8225	0	0	0	0	0	0	1
17801	0.963785	1.1000	1.4000	1.9600	0	1	1	2	0	0	1
17802	-1.211669	1.2500	3.0500	9.3025	0	0	0	0	0	0	1
17803	1.720926	0.5500	4.3500	18.9225	0	0	0	0	0	0	1
17804	2.034706	1.4000	2.4000	5.7600	0	0	0	2	0	0	1
17805	1.099245	1.2500	3.9500	15.6025	0	0	0	0	1	0	1
17806	2.104134	1.4000	2.6000	6.7600	0	0	0	0	0	0	1
17807	0.693147	0.9000	1.5000	2.2500	0	1	1	0	1	0	1
17808	0.732368	1.4000	3.0000	9.0000	0	1	0	3	0	0	1
17809	0.788457	1.1000	0.5000	0.2500	0	1	0	3	0	0	1
17810	1.713239	1.2500	2.5500	6.5025	0	0	0	1	1	0	1
17811	0.569849	0.5500	2.6500	7.0225	0	1	1	2	1	0	1
17812	1.123337	0.7500	2.5500	6.5025	0	1	0	3	1	0	1
17813	-1.078810	1.4000	0.2000	0.0400	0	0	1	0	0	0	1
17814	0.916291	1.1000	1.4000	1.9600	0	0	0	0	0	0	1
17815	1.281711	0.5500	2.6500	7.0225	0	1	0	2	1	0	1
17816	0.182322	1.4000	0.0000	0.0000	0	0	0	0	0	0	1
17817	1.609438	1.4000	2.4000	5.7600	0	0	0	2	1	0	1
17818	0.228330	1.5000	3.7000	13.6900	0	0	0	0	0	0	1
17819	1.098612	1.2500	0.3500	0.1225	0	0	0	0	1	0	1
17820	0.693147	1.4000	0.8000	0.6400	0	0	0	0	1	0	1
17821	1.145814	1.4000	1.8000	3.2400	0	0	1	3	1	0	1
17822	1.473733	0.2500	2.8500	8.1225	0	1	0	4	0	0	1
17823	0.587787	0.7500	1.8500	3.4225	0	1	1	2	0	0	1
17824	0.182322	1.8000	1.7000	2.8900	0	0	0	3	0	0	1
17825	0.332894	1.2500	0.9500	0.9025	0	1	1	1	1	0	1
17826	1.141033	1.4000	3.2000	10.2400	0	0	0	0	1	0	1
17827	1.504077	1.2500	1.0500	1.1025	0	0	2	0	1	0	1
17828	2.079442	1.2500	2.6500	7.0225	0	0	0	0	1	0	1
17829	1.594832	1.4000	2.1000	4.4100	0	0	0	3	0	0	1
17830	1.639307	1.2500	1.7500	3.0625	0	0	0	2	1	0	1
17831	0.182322	1.2500	0.8500	0.7225	0	1	0	1	0	0	1
17832	1.026328	1.6000	1.3000	1.6900	0	0	0	0	0	0	1
17833	2.262804	1.2500	1.1500	1.3225	0	0	0	0	0	0	1
17834	2.424803	1.2500	3.1500	9.9225	0	0	0	0	1	0	1
17835	1.744773	1.2500	2.9500	8.7025	0	0	0	1	0	0	1
17836	2.095586	1.4000	2.4000	5.7600	0	0	0	0	1	0	1
17837	1.840740	1.4000	2.5000	6.2500	0	0	0	1	1	0	1
17838	2.304204	1.6000	1.7000	2.8900	0	0	2	1	1	0	1
17839	1.745052	2.2000	2.7000	7.2900	0	0	0	0	0	0	1
17840	1.704748	1.4000	2.3000	5.2900	0	0	0	1	0	0	1
17841	1.707381	1.6000	1.1000	1.2100	0	0	0	1	0	0	1
17842	0.853777	1.4000	2.3000	5.2900	0	0	0	1	1	0	1
17843	1.316408	1.2500	2.6500	7.0225	0	0	0	2	0	0	1
17844	1.194831	1.8000	1.5000	2.2500	0	0	1	0	0	0	1
17845	0.695644	1.4000	0.6000	0.3600	0	1	2	0	1	0	1
17846	0.295650	1.2500	2.5500	6.5025	0	0	0	1	0	0	1
17847	0.047361	1.0000	4.3000	18.4900	0	0	0	0	0	0	1
17848	1.525382	1.8000	1.8000	3.2400	0	0	0	0	0	0	1
17849	1.306683	1.4000	2.9000	8.4100	0	0	0	0	0	0	1
17850	1.231101	1.2500	3.2500	10.5625	0	0	0	0	0	0	1
17851	2.136082	1.2500	0.6500	0.4225	0	0	3	0	0	0	1
17852	1.779856	1.4000	1.2000	1.4400	0	0	1	2	0	0	1
17853	2.041480	1.6000	0.9000	0.8100	0	0	0	0	0	0	1
17854	1.505942	1.2500	1.0500	1.1025	0	1	1	1	0	0	1
17855	1.493847	1.4000	4.0000	16.0000	1	0	0	0	0	0	1
17856	0.898656	1.4000	3.7000	13.6900	0	0	0	0	0	0	1
17857	2.176058	1.6000	1.9000	3.6100	0	0	1	1	0	0	1
17858	1.223834	0.5500	1.9500	3.8025	0	1	0	3	0	0	1
17859	0.000000	1.5000	1.3000	1.6900	0	0	1	1	0	0	1
17860	0.788457	1.1000	2.3000	5.2900	0	1	0	2	0	0	1
17861	1.104926	1.4000	1.0000	1.0000	0	0	1	2	0	0	1
17862	1.252763	1.2500	1.9500	3.8025	0	0	1	2	1	0	1
17863	2.481810	1.2500	4.6500	21.6225	0	0	0	0	0	0	1
17864	1.386294	1.1000	2.5000	6.2500	0	0	1	1	1	0	1
17865	0.694396	0.5500	1.9500	3.8025	0	0	1	1	0	0	1
17866	0.540986	1.2000	4.4000	19.3600	0	0	0	0	1	0	1
17867	2.197225	1.6000	3.2000	10.2400	0	0	0	3	0	0	1
17868	1.953113	1.2500	3.7500	14.0625	0	0	0	0	1	0	1
17869	0.794530	1.2500	3.1500	9.9225	0	0	0	0	0	0	1
17870	1.351858	1.2500	2.4500	6.0025	0	0	0	4	1	0	1
17871	0.814258	1.4000	3.5000	12.2500	0	0	0	0	0	0	1
17872	1.805005	1.2500	0.8500	0.7225	0	0	2	0	0	0	1
17873	0.825228	1.2500	1.8500	3.4225	0	0	0	1	1	0	1
17874	2.151762	1.5000	1.5000	2.2500	0	0	0	2	1	0	1
17875	0.821408	1.2500	1.5500	2.4025	0	0	0	1	0	0	1
17876	1.526056	0.9000	1.1000	1.2100	0	1	1	2	0	0	1
17877	1.137833	1.2500	2.6500	7.0225	0	0	0	0	0	0	1
17878	1.054312	0.7500	2.0500	4.2025	0	1	0	0	1	0	1
17879	0.681075	1.2000	2.1000	4.4100	0	1	0	2	0	0	1
17880	0.410585	1.2500	1.2500	1.5625	0	0	0	0	0	0	1
17881	1.504077	2.2000	0.8000	0.6400	0	0	2	0	1	0	1
17882	1.386294	1.2500	3.1500	9.9225	1	0	0	0	1	0	1
17883	1.511384	1.5000	2.2000	4.8400	1	0	0	1	0	0	1
17884	1.654507	2.2000	3.6000	12.9600	0	0	0	0	0	0	1
17885	2.525729	1.6000	0.5000	0.2500	0	1	1	0	1	0	1
17886	2.240710	2.2000	0.2000	0.0400	0	0	0	0	1	0	1
17887	1.396764	1.2500	4.5500	20.7025	0	0	0	0	0	0	1
17888	-0.356675	1.2500	3.8500	14.8225	0	0	0	0	0	0	1
17889	1.351599	1.4000	2.4000	5.7600	0	0	0	1	1	0	1
17890	1.991293	1.5000	3.2000	10.2400	0	0	0	0	0	0	1
17891	1.391282	1.4000	2.6000	6.7600	0	0	0	0	0	0	1
17892	1.545859	1.6000	1.4000	1.9600	0	0	0	1	0	0	1
17893	1.301716	1.2500	4.2500	18.0625	0	0	0	0	0	0	1
17894	0.515335	1.2500	3.6500	13.3225	0	0	0	0	0	0	1
17895	-0.221520	1.1000	3.4000	11.5600	0	0	0	0	0	0	1
17896	2.197236	1.4000	3.5000	12.2500	0	1	0	0	0	0	1
17897	2.564949	1.2500	2.5500	6.5025	0	0	0	3	1	0	1
17898	2.360618	1.1000	0.5000	0.2500	0	1	1	0	1	0	1
17899	0.536493	1.2500	1.0500	1.1025	0	1	2	1	1	0	1
17900	1.729263	0.5500	5.0500	25.5025	0	1	0	0	0	0	1
17901	1.707907	0.9000	2.7000	7.2900	0	1	0	1	0	0	1
17902	1.009162	1.2500	3.2500	10.5625	0	0	0	0	0	0	1
17903	0.475737	1.2500	4.5500	20.7025	0	0	0	0	0	0	1
17904	1.283237	1.4000	3.0000	9.0000	1	1	0	1	0	0	1
17905	0.842730	1.4000	2.6000	6.7600	0	0	1	0	1	0	1
17906	1.283708	1.2500	1.0500	1.1025	0	1	0	3	0	0	1
17907	1.163151	1.2500	3.6500	13.3225	0	0	0	0	1	0	1
17908	1.296616	1.2500	2.3500	5.5225	0	0	0	0	0	0	1
17909	0.693147	0.9000	1.2000	1.4400	0	1	2	0	1	0	1
17910	0.993252	1.2500	2.3500	5.5225	0	0	1	0	1	0	1
17911	1.547988	1.2500	3.0500	9.3025	0	1	0	0	0	0	1
17912	1.098612	1.2500	2.8500	8.1225	0	0	0	0	0	0	1
17913	1.526056	1.4000	2.2000	4.8400	0	0	0	1	0	0	1
17914	2.000818	1.2500	2.1500	4.6225	0	0	0	0	0	0	1
17915	1.387544	1.2500	1.8500	3.4225	0	0	0	1	0	0	1
17916	1.609438	1.6000	1.3000	1.6900	0	0	0	2	0	0	1
17917	1.435085	1.2500	1.1500	1.3225	0	0	0	0	1	0	1
17918	2.096581	1.2500	0.7500	0.5625	0	0	0	0	0	0	1
17919	-1.897120	1.5000	1.4000	1.9600	0	0	0	1	0	0	1
17920	1.638997	1.2500	1.5500	2.4025	0	1	0	3	0	0	1
17921	0.772420	1.2500	2.6500	7.0225	1	0	0	1	0	0	1
17922	2.143589	1.4000	1.3000	1.6900	0	0	1	0	0	0	1
17923	0.182322	0.7500	1.5500	2.4025	0	1	2	2	0	0	1
17924	1.064711	0.5500	2.7500	7.5625	0	1	0	1	0	0	1
17925	1.704748	1.2500	4.4500	19.8025	0	0	0	0	1	0	1
17926	1.609438	1.4000	2.4000	5.7600	0	0	1	2	1	0	1
17927	1.706274	1.4000	1.4000	1.9600	0	1	0	2	1	0	1
17928	1.309494	1.4000	1.2000	1.4400	0	0	1	1	1	0	1
17929	3.129555	1.6000	2.4000	5.7600	0	0	0	0	0	0	1
17930	1.308333	1.2500	1.6500	2.7225	0	1	0	3	1	0	1
17931	0.085719	1.4000	2.9000	8.4100	0	0	0	0	0	0	1
17932	1.682688	1.5000	1.6000	2.5600	0	0	1	0	1	0	1
17933	-0.328504	1.4000	4.1000	16.8100	0	0	0	0	0	0	1
17934	1.879465	1.6000	1.5000	2.2500	0	1	1	0	0	0	1
17935	0.918289	1.6000	2.4000	5.7600	0	0	0	4	1	0	1
17936	1.322502	1.2500	0.8500	0.7225	0	1	1	1	1	0	1
17937	1.252763	1.2500	1.2500	1.5625	1	0	0	0	0	0	1
17938	1.435085	1.6000	1.1000	1.2100	0	0	3	0	1	0	1
17939	2.176058	1.6000	1.1000	1.2100	0	0	1	2	0	0	1
17940	1.098612	1.2500	2.3500	5.5225	0	1	1	3	0	0	1
17941	2.196146	1.2500	2.1500	4.6225	0	0	0	1	1	0	1
17942	0.506878	1.2500	0.8500	0.7225	0	1	1	0	0	0	1
17943	3.587516	1.4000	2.8000	7.8400	0	0	0	0	1	0	1
17944	1.133722	1.4000	2.4000	5.7600	0	0	0	0	0	0	1
17945	1.726332	1.6000	0.8000	0.6400	0	0	0	0	0	0	1
17946	1.386294	1.2500	2.3500	5.5225	0	0	0	2	1	0	1
17947	1.144573	1.2500	3.5500	12.6025	0	0	0	0	0	0	1
17948	2.083048	1.2500	2.4500	6.0025	0	1	0	2	1	0	1
17949	1.181727	1.4000	1.4000	1.9600	0	0	0	1	0	0	1
17950	3.488753	1.4000	1.8000	3.2400	0	0	0	1	0	0	1
17951	1.226947	1.4000	3.2000	10.2400	0	0	0	0	1	0	1
17952	0.840187	1.2500	2.0500	4.2025	0	0	0	0	0	0	1
17953	1.257040	1.5000	1.9000	3.6100	0	0	0	1	0	0	1
17954	2.552410	1.4000	3.3000	10.8900	0	1	0	0	0	0	1
17955	1.223775	1.2500	2.5500	6.5025	0	1	0	2	1	0	1
17956	1.424168	1.6000	1.7000	2.8900	0	0	1	1	0	0	1
17957	1.081805	1.2500	1.8500	3.4225	0	0	0	0	0	0	1
17958	1.856298	0.5500	1.1500	1.3225	0	1	0	0	0	0	1
17959	1.526056	1.4000	1.7000	2.8900	0	0	0	3	1	0	1
17960	0.886656	1.2500	4.6500	21.6225	0	0	0	0	0	0	1
17961	1.796548	1.2500	1.5500	2.4025	0	0	1	3	1	0	1
17962	1.210452	0.5500	4.6500	21.6225	0	1	0	0	0	0	1
17963	1.671041	1.4000	2.8000	7.8400	0	0	0	1	1	0	1
17964	0.854415	1.4000	1.0000	1.0000	0	0	1	2	1	0	1
17965	1.871802	1.5000	2.9000	8.4100	0	0	0	0	1	0	1
17966	2.548046	1.2500	3.6500	13.3225	0	0	0	0	1	0	1
17967	0.788457	1.4000	2.5000	6.2500	0	0	0	0	1	0	1
17968	0.360189	1.6000	2.6000	6.7600	0	0	0	1	0	0	1
17969	0.788457	1.4000	1.2000	1.4400	0	0	1	1	0	0	1
17970	1.582560	1.2500	2.0500	4.2025	0	1	0	1	0	0	1
17971	1.589235	1.5000	2.9000	8.4100	0	0	0	0	0	0	1
17972	0.542324	1.2500	1.8500	3.4225	0	1	1	2	0	0	1
17973	1.609638	1.4000	0.4000	0.1600	0	1	0	0	0	0	1
17974	1.152343	1.2500	0.6500	0.4225	0	1	1	0	0	0	1
17975	0.598837	0.9000	1.2000	1.4400	0	1	1	1	1	0	1
17976	1.650580	1.2500	0.6500	0.4225	0	1	0	0	1	0	1
17977	0.000000	1.4000	0.3000	0.0900	0	1	1	0	1	0	1
17978	2.128232	1.2500	2.0500	4.2025	0	0	0	1	0	0	1
17979	0.470004	0.9000	1.5000	2.2500	0	1	2	1	1	0	1
17980	1.686843	1.4000	0.6000	0.3600	0	0	1	0	1	0	1
17981	1.609438	1.2500	4.0500	16.4025	0	0	0	0	0	0	1
17982	0.774589	1.2500	3.0500	9.3025	0	0	0	0	0	0	1
17983	1.386294	1.1000	2.2000	4.8400	0	1	0	1	0	0	1
17984	1.386294	1.2500	1.0500	1.1025	1	0	2	1	1	0	1
17985	0.225142	1.4000	3.0000	9.0000	0	0	0	0	0	0	1
17986	2.065799	1.8000	2.8000	7.8400	1	0	0	0	1	0	1
17987	2.275625	1.4000	2.3000	5.2900	0	0	1	2	1	0	1
17988	2.014636	1.4000	1.2000	1.4400	0	0	1	0	1	0	1
17989	1.722909	1.2500	2.0500	4.2025	0	0	0	1	0	0	1
17990	1.396245	1.2500	2.2500	5.0625	0	0	0	3	0	0	1
17991	1.334975	1.4000	3.1000	9.6100	1	0	0	0	0	0	1
17992	1.563247	1.6000	1.3000	1.6900	0	0	1	1	1	0	1
17993	2.225596	1.2500	4.3500	18.9225	0	0	0	0	0	0	1
17994	0.559616	1.4000	3.6000	12.9600	0	0	0	0	0	0	1
17995	1.374121	1.4000	3.9000	15.2100	0	0	0	0	1	0	1
17996	2.279726	1.6000	3.0000	9.0000	0	0	0	0	1	0	1
17997	1.671473	1.2500	2.6500	7.0225	0	0	0	0	1	0	1
17998	0.439029	1.2500	0.8500	0.7225	0	0	1	0	0	0	1
17999	1.229787	2.2000	2.3000	5.2900	0	0	0	1	0	0	1
18000	1.435085	0.9000	1.4000	1.9600	0	1	1	3	0	0	1
18001	1.891469	1.5000	4.3000	18.4900	0	0	0	0	1	0	1
18002	0.660107	1.2500	4.3500	18.9225	0	0	0	0	1	0	1
18003	0.920283	1.4000	3.7000	13.6900	0	0	0	0	0	0	1
18004	1.206689	1.4000	2.7000	7.2900	0	0	0	0	0	0	1
18005	1.573292	1.2500	3.2500	10.5625	0	0	0	0	1	0	1
18006	1.589235	1.2500	1.6500	2.7225	0	0	0	3	1	0	1
18007	2.330298	1.6000	1.0000	1.0000	0	0	2	0	0	0	1
18008	1.198458	1.4000	2.3000	5.2900	0	0	0	2	0	0	1
18009	1.860975	0.7500	2.3500	5.5225	0	1	1	2	1	0	1
18010	1.916952	1.2500	2.2500	5.0625	0	0	1	1	1	0	1
18011	1.540859	1.2500	2.7500	7.5625	0	0	0	1	1	0	1
18012	1.467552	1.2500	1.7500	3.0625	0	0	0	0	1	0	1
18013	1.176499	1.2500	4.4500	19.8025	0	0	0	0	0	0	1
18014	1.488625	1.2500	1.2500	1.5625	0	0	1	0	1	0	1
18015	1.313724	1.8000	1.9000	3.6100	0	0	1	0	0	0	1
18016	1.931521	1.2500	4.1500	17.2225	0	0	0	0	1	0	1
18017	1.324153	1.1000	4.1000	16.8100	0	0	0	0	1	0	1
18018	1.934242	1.4000	1.5000	2.2500	0	0	0	0	1	0	1
18019	0.697637	1.5000	2.8000	7.8400	0	0	0	0	0	0	1
18020	2.408745	1.5000	2.0000	4.0000	0	0	0	2	1	0	1
18021	1.871802	1.4000	0.8000	0.6400	0	0	2	2	1	0	1
18022	0.955511	1.2500	1.0500	1.1025	0	1	1	0	1	0	1
18023	1.223775	1.2500	2.2500	5.0625	0	0	0	1	0	0	1
18024	1.526056	1.4000	1.0000	1.0000	0	0	1	1	1	0	1
18025	1.252763	1.2500	2.7500	7.5625	0	0	0	0	0	0	1
18026	0.336472	1.2500	3.5500	12.6025	0	0	0	0	0	0	1
18027	1.514182	1.8000	1.0000	1.0000	0	0	0	0	0	0	1
18028	1.704748	1.2500	1.2500	1.5625	0	0	0	3	1	0	1
18029	0.641854	1.6000	0.3000	0.0900	0	0	0	0	0	0	1
18030	0.670492	1.4000	2.1000	4.4100	0	0	0	0	0	0	1
18031	1.609438	1.2500	1.0500	1.1025	0	0	1	0	1	0	1
18032	3.423386	1.4000	3.0000	9.0000	0	0	0	1	0	0	1
18033	1.528792	1.2500	3.3500	11.2225	0	0	0	0	0	0	1
18034	1.576997	1.2500	2.1500	4.6225	0	0	0	2	0	0	1
18035	1.719744	1.5000	3.0000	9.0000	0	0	0	0	1	0	1
18036	0.741937	1.4000	3.0000	9.0000	0	0	0	0	0	0	1
18037	1.023026	1.2500	2.2500	5.0625	0	0	0	2	0	0	1
18038	2.256279	1.4000	2.6000	6.7600	0	0	0	0	0	0	1
18039	1.413131	1.2500	3.8500	14.8225	0	0	0	0	0	0	1
18040	1.308333	1.4000	1.2000	1.4400	0	0	0	2	1	0	1
18041	1.885917	1.6000	1.4000	1.9600	0	0	0	0	0	0	1
18042	1.609438	0.5500	2.0500	4.2025	0	1	0	2	1	0	1
18043	1.410987	1.2500	1.7500	3.0625	0	1	1	2	1	0	1
18044	1.568616	1.6000	1.1000	1.2100	0	0	0	1	0	0	1
18045	2.016901	0.9000	2.6000	6.7600	0	0	0	2	1	0	1
18046	1.786194	1.6000	2.7000	7.2900	0	0	0	1	1	0	1
18047	1.634013	1.2500	3.5500	12.6025	0	0	0	0	1	0	1
18048	1.335001	1.2000	1.5000	2.2500	0	0	0	2	0	0	1
18049	1.298828	1.4000	4.2000	17.6400	0	0	0	0	0	0	1
18050	1.568616	1.2500	2.0500	4.2025	0	0	2	2	1	0	1
18051	1.718418	1.2500	2.6500	7.0225	0	0	0	0	1	0	1
18052	2.143871	1.6000	1.5000	2.2500	0	0	1	1	1	0	1
18053	1.587111	1.0000	4.5000	20.2500	0	0	0	0	0	0	1
18054	1.178655	1.4000	1.0000	1.0000	0	0	1	0	1	0	1
18055	1.679076	1.2500	3.2500	10.5625	0	0	0	0	1	0	1
18056	1.099911	1.4000	3.0000	9.0000	0	0	0	1	0	0	1
18057	1.102638	1.4000	3.4000	11.5600	0	0	0	0	0	0	1
18058	1.740466	1.4000	0.9000	0.8100	1	0	1	0	0	0	1
18059	2.098018	1.5000	0.4000	0.1600	0	0	2	0	1	0	1
18060	1.338128	1.2500	4.1500	17.2225	0	0	0	0	0	0	1
18061	1.296780	1.4000	4.0000	16.0000	0	0	0	0	0	0	1
18062	1.713798	1.2500	4.1500	17.2225	0	0	0	0	0	0	1
18063	2.035241	1.6000	3.8000	14.4400	0	0	0	0	1	0	1
18064	1.286142	1.2500	4.5500	20.7025	1	0	0	0	0	0	1
18065	1.252992	1.4000	3.4000	11.5600	0	0	0	0	0	0	1
18066	1.829986	1.2500	2.3500	5.5225	0	0	0	0	0	0	1
18067	1.632158	1.4000	3.7000	13.6900	0	0	0	1	0	0	1
18068	1.461216	1.2500	1.9500	3.8025	0	0	0	1	1	0	1
18069	1.714032	1.4000	2.2000	4.8400	0	0	0	2	1	0	1
18070	1.047319	1.8000	0.9000	0.8100	0	1	0	0	0	0	1
18071	0.941335	1.2500	4.2500	18.0625	0	0	0	0	1	0	1
18072	1.543255	1.5000	2.2000	4.8400	0	0	0	4	0	0	1
18073	1.220948	1.4000	2.0000	4.0000	0	0	0	2	0	0	1
18074	1.976301	1.2500	3.8500	14.8225	0	0	0	0	1	0	1
18075	1.415853	1.6000	0.9000	0.8100	0	0	1	0	1	0	1
18076	1.104197	1.2500	3.5500	12.6025	0	0	0	0	1	0	1
18077	1.508976	1.8000	2.3000	5.2900	0	0	0	3	1	0	1
18078	1.938166	1.4000	1.1000	1.2100	0	0	1	0	1	0	1
18079	1.029976	1.5000	0.8000	0.6400	0	1	2	0	1	0	1
18080	2.801753	1.4000	4.1000	16.8100	0	0	0	0	1	0	1
18081	1.386294	1.2500	2.1500	4.6225	0	0	1	1	0	0	1
18082	1.638608	1.6000	0.9000	0.8100	0	0	0	0	0	0	1
18083	-0.102919	1.2500	2.4500	6.0025	0	0	0	2	1	0	1
18084	2.525489	1.6000	2.9000	8.4100	0	0	0	0	1	0	1
18085	1.247636	1.2500	4.4500	19.8025	0	0	0	0	1	0	1
18086	2.153215	1.8000	2.6000	6.7600	0	0	0	0	1	0	1
18087	1.440333	1.5000	2.6000	6.7600	0	0	0	1	0	0	1
18088	0.521884	1.6000	0.2000	0.0400	0	0	0	0	0	0	1
18089	1.271108	1.4000	1.1000	1.2100	0	0	0	0	0	0	1
18090	1.613430	1.8000	0.5000	0.2500	0	0	2	0	1	0	1
18091	-0.092993	1.0000	2.1000	4.4100	0	0	0	2	0	0	1
18092	3.449768	1.6000	1.7000	2.8900	0	0	0	2	1	0	1
18093	1.042324	1.6000	4.3000	18.4900	0	0	0	0	0	0	1
18094	0.738933	1.4000	3.2000	10.2400	0	0	0	0	1	0	1
18095	0.924140	1.2500	2.0500	4.2025	0	0	0	0	1	0	1
18096	2.302585	1.6000	2.6000	6.7600	0	0	0	0	0	0	1
18097	0.822639	1.6000	0.6000	0.3600	0	0	0	0	0	0	1
18098	2.400619	1.6000	2.1000	4.4100	0	0	0	5	1	0	1
18099	1.859418	1.6000	1.3000	1.6900	0	0	1	1	0	0	1
18100	2.054765	1.5000	3.5000	12.2500	0	0	0	0	1	0	1
18101	0.920681	1.6000	1.2000	1.4400	0	0	1	0	0	0	1
18102	0.262364	1.1000	1.2000	1.4400	0	1	0	0	0	0	1
18103	0.625938	1.2500	3.0500	9.3025	0	0	0	2	0	0	1
18104	1.406244	1.4000	2.4000	5.7600	0	0	0	0	1	0	1
18105	1.505521	2.2000	0.2000	0.0400	0	0	1	0	1	0	1
18106	1.521852	1.5000	0.9000	0.8100	0	0	0	2	1	0	1
18107	-1.307483	1.6000	3.9000	15.2100	0	0	0	0	0	0	1
18108	0.865082	1.2500	2.3500	5.5225	0	0	0	1	1	0	1
18109	2.465979	1.4000	3.4000	11.5600	0	0	0	0	1	0	1
18110	1.856392	1.2500	3.0500	9.3025	0	0	0	1	1	0	1
18111	2.555676	1.2500	3.4500	11.9025	0	0	0	0	0	0	1
18112	1.975913	1.2500	1.1500	1.3225	0	0	1	0	1	0	1
18113	1.360977	1.4000	2.1000	4.4100	0	0	1	2	1	0	1
18114	2.273517	1.6000	1.8000	3.2400	0	0	0	3	1	0	1
